200	68	2.7816151E-4	2.3389297E-4	
200	69	2.9408898E-4	2.2956903999999997E-4	
200	70	3.2526488E-4	2.4500549E-4	
200	71	2.9552675999999995E-4	2.5472142E-4	
200	72	3.0852774E-4	2.8228054E-4	
200	73	3.7333266000000006E-4	2.8478803E-4	
200	74	3.7867657E-4	2.9079738000000003E-4	
200	75	3.7298923000000006E-4	2.9989018E-4	
200	76	3.8148467999999996E-4	3.2789826E-4	
200	77	4.5647343999999997E-4	3.2839032E-4	
200	78	4.8339165999999997E-4	3.509925899999999E-4	
200	79	4.6260588000000005E-4	3.6612969000000004E-4	
200	80	4.040441000000001E-4	3.571957E-4	
200	81	4.282091E-4	3.7969735E-4	
200	82	4.4390977E-4	4.2308775999999994E-4	
200	83	4.5972379000000003E-4	3.8480046000000003E-4	
200	84	4.9469585E-4	4.3512438E-4	
200	85	5.1760804E-4	4.6488428E-4	
200	86	4.8934317E-4	4.5375845999999997E-4	
200	87	5.760163700000001E-4	4.8447214000000004E-4	
200	88	5.903404800000001E-4	5.338328E-4	
200	89	5.9383137E-4	5.408919E-4	
200	90	5.9229049E-4	5.789053E-4	
200	91	5.951903100000001E-4	5.0731957E-4	
200	92	6.0575013E-4	5.4014138E-4	
200	93	6.2173242E-4	5.502512400000001E-4	
200	94	6.583737900000001E-4	5.926864E-4	
200	95	6.853842100000001E-4	5.9252034E-4	
200	96	6.827017699999999E-4	6.2692272E-4	
200	97	7.553306699999998E-4	6.435027499999999E-4	
200	98	7.287588099999999E-4	6.592450299999999E-4	
200	99	7.6953874E-4	6.7523111E-4	
200	100	8.0338296E-4	7.292473099999999E-4	
200	101	8.184076899999999E-4	7.060206699999999E-4	
200	102	8.117431699999999E-4	7.205162200000001E-4	
200	103	8.575088799999999E-4	7.599620099999999E-4	
200	104	8.749609E-4	8.117823299999999E-4	
200	105	8.753092800000001E-4	7.781396099999999E-4	
200	106	9.2510674E-4	8.465194899999999E-4	
200	107	0.00102554911	9.053871400000001E-4	
200	108	9.528583900000001E-4	8.9035343E-4	
200	109	0.00106785013	0.00107890408	
200	110	9.9559304E-4	0.00106063398	
200	111	0.0011098593	9.801736100000001E-4	
200	112	0.0010401237399999999	9.709266099999999E-4	
200	113	0.00108910168	9.706280899999998E-4	
200	114	0.00117452273	0.0011085265	
200	115	0.00120070599	0.0010718685400000001	
200	116	0.00115883484	0.00109388442	
200	117	0.00125519179	0.0011435614699999998	
200	118	0.0013046176499999999	0.00122799404	
200	119	0.00135753114	0.0012380445699999999	
200	120	0.00132946398	0.00125366029	
200	121	0.0013993871	0.00127350477	
200	122	0.0014268769200000001	0.0013221418499999998	
200	123	0.0014129421100000004	0.00210963682	
200	124	0.0013486558199999998	0.00233705002	
200	125	0.00146355085	0.0013331572200000002	
200	126	0.00150922095	0.0014347575299999999	
200	127	0.0015886707800000003	0.00147694616	
200	128	0.00153231132	0.00144963147	
200	129	0.0017591341599999999	0.0014744918299999998	
200	130	0.0017639340299999999	0.00153816191	
200	131	0.0017217125700000001	0.0015767697700000002	
200	132	0.00167571687	0.001599139	
200	133	0.00186584723	0.00158334149	
200	134	0.0018499342000000002	0.0016194446100000002	
200	135	0.00204129263	0.00176912288	
200	136	0.00194860114	0.00175860431	
200	137	0.0020897345400000002	0.00179325402	
200	138	0.00210508347	0.0018877527900000002	
200	139	0.00216453373	0.0018796592999999998	
200	140	0.0021570725600000003	0.00204013645	
200	141	0.0022429395499999998	0.00235266925	
200	142	0.00224276901	0.00257925998	
200	143	0.0021832716399999997	0.00204948575	
200	144	0.00211533876	0.0020342714999999996	
200	145	0.0025520948499999996	0.0021909795	
200	146	0.00241331854	0.00213755441	
200	147	0.00243587295	0.0023099513000000003	
200	148	0.00247659666	0.00244364852	
200	149	0.0026217036999999998	0.00225425275	
200	150	0.00267257106	0.00241179407	
200	151	0.00256582455	0.0025069394699999996	
200	152	0.00255032516	0.00256634091	
200	153	0.00286332917	0.0026325154399999993	
200	154	0.00272474889	0.00254215613	
200	155	0.0028671585600000007	0.0033418710900000002	
200	156	0.0029272988	0.00347062485	
200	157	0.0031781980800000002	0.00287900738	
200	158	0.0030909987100000004	0.00287919952	
200	159	0.0028552609699999997	0.0029545421600000003	
200	160	0.0029314180599999996	0.0030616969699999996	
200	161	0.00334020202	0.0033319073300000003	
200	162	0.0033775253999999994	0.00339881529	
200	163	0.00342251843	0.0031929353700000003	
200	164	0.00344863246	0.00333966903	
200	165	0.0035418950900000007	0.0034419720199999997	
200	166	0.0034992205099999996	0.00354314415	
200	167	0.00362295044	0.00333513626	
200	168	0.0035660012900000006	0.0034519976800000004	
200	169	0.0038806614000000002	0.0035420219600000003	
200	170	0.00381648832	0.00368065515	
200	171	0.0037784361700000007	0.0035818565600000004	
200	172	0.0038948912800000008	0.0037747861999999997	
200	173	0.00376434756	0.00438720245	
200	174	0.0036987766800000003	0.00450973306	
200	175	0.00426720696	0.00401114908	
200	176	0.00415004461	0.00406213176	
200	177	0.00405731117	0.00407202407	
200	178	0.00408215811	0.00433596307	
200	179	0.00419935164	0.00421342279	
200	180	0.00420272297	0.005225844550000001	
200	181	0.00443326899	0.0055481320600000005	
200	182	0.00424332253	0.00538887915	
200	183	0.00448211348	0.00448076665	
200	184	0.00451997316	0.0045738864	
200	185	0.00456982164	0.00447114979	
200	186	0.00466623881	0.0046580677600000005	
200	187	0.00490863823	0.007480875289999999	
200	188	0.00489469896	0.007544634290000001	
200	189	0.0049481686099999995	0.00498334549	
200	190	0.004795285829999999	0.0049036891300000005	
200	191	0.00505228143	0.005052272159999999	
200	192	0.00505000448	0.005163384059999999	
200	193	0.00530571736	0.005311942040000001	
200	194	0.005098866790000001	0.00514264744	
200	195	0.0054646387699999995	0.005602674499999999	
200	196	0.00534377162	0.005957806069999999	
200	197	0.005485486580000001	0.0057585860199999995	
200	198	0.00546594711	0.00593552996	
200	199	0.005774502950000001	0.006184183669999999	
200	200	0.00567508691	0.00629615731	
